245,18,223,2015-07-10 10:36:38 UTC,2015-07-10 10:45:25 UTC,2015-07-10 11:02:24 UTC
246,48,224,2015-07-10 12:31:10 UTC,2015-07-10 12:43:26 UTC,2015-07-10 13:00:27 UTC
247,10,225,2015-07-10 19:10:45 UTC,2015-07-10 19:29:47 UTC,2015-07-10 19:35:56 UTC
248,55,226,2015-07-11 00:52:19 UTC,2015-07-11 01:00:29 UTC,2015-07-11 01:17:26 UTC
249,45,227,2015-07-11 02:44:33 UTC,2015-07-11 02:54:22 UTC,2015-07-11 03:02:36 UTC
250,26,228,2015-07-11 08:18:14 UTC,2015-07-11 08:30:31 UTC,2015-07-11 08:44:34 UTC
251,6,229,2015-07-11 11:11:43 UTC,2015-07-11 11:30:00 UTC,2015-07-11 11:47:23 UTC
252,18,229,2015-07-11 11:11:43 UTC,2015-07-11 11:21:52 UTC,2015-07-11 11:28:06 UTC
253,7,230,2015-07-11 14:34:02 UTC,2015-07-11 14:42:42 UTC,2015-07-11 14:50:50 UTC
254,36,231,2015-07-11 19:42:46 UTC,2015-07-11 19:50:18 UTC,2015-07-11 20:07:44 UTC
255,2,232,2015-07-12 00:00:48 UTC,2015-07-12 00:13:04 UTC,2015-07-12 00:32:50 UTC
256,6,233,2015-07-12 05:01:53 UTC,2015-07-12 05:09:00 UTC,2015-07-12 05:26:45 UTC
257,7,234,2015-07-12 08:28:44 UTC,2015-07-12 08:43:47 UTC,2015-07-12 08:53:42 UTC
258,36,235,2015-07-12 14:16:58 UTC,2015-07-12 14:33:48 UTC,2015-07-12 14:40:30 UTC
259,6,236,2015-07-12 19:37:50 UTC,2015-07-12 19:48:07 UTC,2015-07-12 20:06:24 UTC
260,8,237,2015-07-12 21:33:52 UTC,2015-07-12 21:52:14 UTC,2015-07-12 22:02:46 UTC
261,31,238,2015-07-13 02:09:56 UTC,2015-07-13 02:19:51 UTC,2015-07-13 02:38:15 UTC
262,13,238,2015-07-13 02:09:56 UTC,2015-07-13 02:26:21 UTC,2015-07-13 02:40:40 UTC
263,7,239,2015-07-13 07:51:20 UTC,2015-07-13 08:08:41 UTC,2015-07-13 08:16:43 UTC
264,42,240,2015-07-13 13:02:23 UTC,2015-07-13 13:16:53 UTC,2015-07-13 13:32:36 UTC
265,20,241,2015-07-13 15:11:34 UTC,2015-07-13 15:27:49 UTC,2015-07-13 15:39:52 UTC
266,39,242,2015-07-13 19:12:07 UTC,2015-07-13 19:18:08 UTC,2015-07-13 19:31:14 UTC
267,49,243,2015-07-13 22:11:17 UTC,2015-07-13 22:24:28 UTC,2015-07-13 22:40:08 UTC
268,8,244,2015-07-14 00:50:59 UTC,2015-07-14 01:02:44 UTC,2015-07-14 01:11:39 UTC
269,53,245,2015-07-14 05:33:27 UTC,2015-07-14 05:50:19 UTC,2015-07-14 05:59:30 UTC
270,54,246,2015-07-14 07:30:16 UTC,2015-07-14 07:41:08 UTC,2015-07-14 07:50:09 UTC
271,22,247,2015-07-14 13:58:26 UTC,2015-07-14 14:17:28 UTC,2015-07-14 14:23:17 UTC
272,51,247,2015-07-14 13:58:26 UTC,2015-07-14 14:15:54 UTC,2015-07-14 14:23:06 UTC
273,24,248,2015-07-14 19:15:40 UTC,2015-07-14 19:29:56 UTC,2015-07-14 19:37:12 UTC
274,2,249,2015-07-15 00:24:01 UTC,2015-07-15 00:41:48 UTC,2015-07-15 01:00:39 UTC
275,40,249,2015-07-15 00:24:01 UTC,2015-07-15 00:40:56 UTC,2015-07-15 00:56:45 UTC
276,1,250,2015-07-15 03:51:39 UTC,2015-07-15 04:04:33 UTC,2015-07-15 04:22:57 UTC
277,33,251,2015-07-15 05:38:00 UTC,2015-07-15 05:53:45 UTC,2015-07-15 06:01:21 UTC
278,53,252,2015-07-15 11:42:17 UTC,2015-07-15 12:00:52 UTC,2015-07-15 12:09:48 UTC
279,15,253,2015-07-15 15:26:38 UTC,2015-07-15 15:35:39 UTC,2015-07-15 15:44:28 UTC
280,4,254,2015-07-15 17:49:49 UTC,2015-07-15 17:59:34 UTC,2015-07-15 18:09:53 UTC
281,2,255,2015-07-15 21:33:08 UTC,2015-07-15 21:48:27 UTC,2015-07-15 22:06:19 UTC
282,21,255,2015-07-15 21:33:08 UTC,2015-07-15 21:51:07 UTC,2015-07-15 22:08:29 UTC
283,55,256,2015-07-16 00:12:16 UTC,2015-07-16 00:24:35 UTC,2015-07-16 00:35:20 UTC
284,42,257,2015-07-16 02:23:06 UTC,2015-07-16 02:29:56 UTC,2015-07-16 02:45:57 UTC
285,7,258,2015-07-16 07:44:19 UTC,2015-07-16 07:52:29 UTC,2015-07-16 07:58:12 UTC
286,6,259,2015-07-16 13:01:56 UTC,2015-07-16 13:17:43 UTC,2015-07-16 13:32:41 UTC
287,0,260,2015-07-16 16:59:31 UTC,2015-07-16 17:10:10 UTC,2015-07-16 17:27:26 UTC
288,17,261,2015-07-16 20:33:34 UTC,2015-07-16 20:39:37 UTC,2015-07-16 20:54:42 UTC
289,40,262,2015-07-17 02:08:16 UTC,2015-07-17 02:27:10 UTC,2015-07-17 02:44:29 UTC
290,49,263,2015-07-17 04:50:43 UTC,2015-07-17 05:00:17 UTC,2015-07-17 05:08:50 UTC
291,12,264,2015-07-17 09:54:15 UTC,2015-07-17 10:09:23 UTC,2015-07-17 10:20:37 UTC
292,12,265,2015-07-17 13:22:52 UTC,2015-07-17 13:33:07 UTC,2015-07-17 13:42:38 UTC
293,19,266,2015-07-17 18:25:36 UTC,2015-07-17 18:37:56 UTC,2015-07-17 18:56:34 UTC
294,34,267,2015-07-17 21:08:01 UTC,2015-07-17 21:19:45 UTC,2015-07-17 21:27:08 UTC
295,41,268,2015-07-17 23:34:01 UTC,2015-07-17 23:53:44 UTC,2015-07-18 00:03:24 UTC
296,15,269,2015-07-18 04:42:17 UTC,2015-07-18 04:57:56 UTC,2015-07-18 05:14:39 UTC
297,7,270,2015-07-18 10:34:07 UTC,2015-07-18 10:39:54 UTC,2015-07-18 10:50:13 UTC
298,31,271,2015-07-18 12:40:09 UTC,2015-07-18 12:59:16 UTC,2015-07-18 13:16:48 UTC
299,31,272,2015-07-18 16:24:27 UTC,2015-07-18 16:34:31 UTC,2015-07-18 16:40:53 UTC
300,36,272,2015-07-18 16:24:27 UTC,2015-07-18 16:44:01 UTC,2015-07-18 16:57:48 UTC
301,47,273,2015-07-18 19:12:34 UTC,2015-07-18 19:28:13 UTC,2015-07-18 19:34:35 UTC
302,41,274,2015-07-18 22:36:11 UTC,2015-07-18 22:50:08 UTC,2015-07-18 23:00:29 UTC
303,9,275,2015-07-19 04:22:08 UTC,2015-07-19 04:31:05 UTC,2015-07-19 04:44:32 UTC
304,11,276,2015-07-19 06:29:57 UTC,2015-07-19 06:38:59 UTC,2015-07-19 06:44:45 UTC
305,21,277,2015-07-19 13:09:46 UTC,2015-07-19 13:20:55 UTC,2015-07-19 13:39:34 UTC
306,51,278,2015-07-19 15:36:30 UTC,2015-07-19 15:44:10 UTC,2015-07-19 15:54:40 UTC
307,42,279,2015-07-19 17:42:48 UTC,2015-07-19 17:55:05 UTC,2015-07-19 18:02:43 UTC
308,19,280,2015-07-20 00:24:29 UTC,2015-07-20 00:41:43 UTC,2015-07-20 00:52:51 UTC
309,27,281,2015-07-20 06:55:26 UTC,2015-07-20 07:06:45 UTC,2015-07-20 07:16:07 UTC
310,10,282,2015-07-20 12:36:43 UTC,2015-07-20 12:49:23 UTC,2015-07-20 13:03:33 UTC
311,25,283,2015-07-20 14:46:34 UTC,2015-07-20 15:00:11 UTC,2015-07-20 15:10:42 UTC
312,54,284,2015-07-20 20:06:09 UTC,2015-07-20 20:22:24 UTC,2015-07-20 20:36:36 UTC
313,48,285,2015-07-21 00:03:13 UTC,2015-07-21 00:23:05 UTC,2015-07-21 00:31:55 UTC
314,26,286,2015-07-21 06:25:01 UTC,2015-07-21 06:33:01 UTC,2015-07-21 06:50:13 UTC
315,8,287,2015-07-21 10:53:41 UTC,2015-07-21 11:09:46 UTC,2015-07-21 11:21:44 UTC
316,43,288,2015-07-21 13:54:25 UTC,2015-07-21 14:11:48 UTC,2015-07-21 14:30:51 UTC
317,44,289,2015-07-21 17:21:40 UTC,2015-07-21 17:27:23 UTC,2015-07-21 17:37:40 UTC
318,32,290,2015-07-21 21:07:43 UTC,2015-07-21 21:25:26 UTC,2015-07-21 21:32:57 UTC
319,13,291,2015-07-22 01:39:41 UTC,2015-07-22 01:54:02 UTC,2015-07-22 02:12:58 UTC
320,44,292,2015-07-22 06:13:40 UTC,2015-07-22 06:31:57 UTC,2015-07-22 06:47:16 UTC
321,34,293,2015-07-22 11:59:56 UTC,2015-07-22 12:08:51 UTC,2015-07-22 12:17:46 UTC
322,29,294,2015-07-22 15:04:16 UTC,2015-07-22 15:22:10 UTC,2015-07-22 15:29:19 UTC
323,2,295,2015-07-22 18:26:55 UTC,2015-07-22 18:42:20 UTC,2015-07-22 18:59:46 UTC
324,32,296,2015-07-22 22:56:14 UTC,2015-07-22 23:03:49 UTC,2015-07-22 23:16:04 UTC
325,48,297,2015-07-23 04:10:06 UTC,2015-07-23 04:18:21 UTC,2015-07-23 04:26:25 UTC
326,3,298,2015-07-23 07:18:44 UTC,2015-07-23 07:35:56 UTC,2015-07-23 07:47:32 UTC
327,48,299,2015-07-23 11:36:46 UTC,2015-07-23 11:56:33 UTC,2015-07-23 12:03:14 UTC
328,18,300,2015-07-23 14:35:58 UTC,2015-07-23 14:52:20 UTC,2015-07-23 15:01:39 UTC
329,7,301,2015-07-23 17:04:48 UTC,2015-07-23 17:22:18 UTC,2015-07-23 17:36:48 UTC
330,19,302,2015-07-23 19:01:34 UTC,2015-07-23 19:12:31 UTC,2015-07-23 19:24:09 UTC
331,54,303,2015-07-23 21:15:48 UTC,2015-07-23 21:31:41 UTC,2015-07-23 21:38:08 UTC
332,19,304,2015-07-23 23:23:50 UTC,2015-07-23 23:41:14 UTC,2015-07-23 23:59:57 UTC
333,19,305,2015-07-24 04:18:49 UTC,2015-07-24 04:24:43 UTC,2015-07-24 04:37:13 UTC
334,57,306,2015-07-24 09:21:19 UTC,2015-07-24 09:35:58 UTC,2015-07-24 09:52:53 UTC
335,25,307,2015-07-24 12:45:33 UTC,2015-07-24 13:02:37 UTC,2015-07-24 13:11:18 UTC
336,6,308,2015-07-24 16:56:56 UTC,2015-07-24 17:08:46 UTC,2015-07-24 17:26:04 UTC
337,36,309,2015-07-24 22:55:38 UTC,2015-07-24 23:05:51 UTC,2015-07-24 23:13:16 UTC
338,27,309,2015-07-24 22:55:38 UTC,2015-07-24 23:04:15 UTC,2015-07-24 23:17:07 UTC
339,16,310,2015-07-25 04:31:07 UTC,2015-07-25 04:42:36 UTC,2015-07-25 05:00:20 UTC
340,37,310,2015-07-25 04:31:07 UTC,2015-07-25 04:40:12 UTC,2015-07-25 04:47:06 UTC
341,25,311,2015-07-25 08:07:06 UTC,2015-07-25 08:20:10 UTC,2015-07-25 08:36:22 UTC
342,31,312,2015-07-25 13:19:43 UTC,2015-07-25 13:32:22 UTC,2015-07-25 13:51:59 UTC
343,35,313,2015-07-25 18:17:26 UTC,2015-07-25 18:26:01 UTC,2015-07-25 18:45:25 UTC
344,6,314,2015-07-25 22:40:26 UTC,2015-07-25 22:54:32 UTC,2015-07-25 23:08:41 UTC
345,43,315,2015-07-26 02:50:33 UTC,2015-07-26 03:02:23 UTC,2015-07-26 03:12:42 UTC
346,10,316,2015-07-26 07:36:59 UTC,2015-07-26 07:46:01 UTC,2015-07-26 08:05:07 UTC
347,25,317,2015-07-26 13:41:13 UTC,2015-07-26 13:48:18 UTC,2015-07-26 13:53:38 UTC
348,38,318,2015-07-26 15:55:34 UTC,2015-07-26 16:00:38 UTC,2015-07-26 16:08:22 UTC
349,49,319,2015-07-26 22:32:28 UTC,2015-07-26 22:50:03 UTC,2015-07-26 22:58:38 UTC
350,51,320,2015-07-27 02:09:16 UTC,2015-07-27 02:14:29 UTC,2015-07-27 02:26:25 UTC
351,49,321,2015-07-27 04:01:28 UTC,2015-07-27 04:18:40 UTC,2015-07-27 04:35:51 UTC
352,57,322,2015-07-27 07:02:03 UTC,2015-07-27 07:12:20 UTC,2015-07-27 07:27:08 UTC
353,38,323,2015-07-27 12:23:07 UTC,2015-07-27 12:42:41 UTC,2015-07-27 12:49:43 UTC
354,8,323,2015-07-27 12:23:07 UTC,2015-07-27 12:31:27 UTC,2015-07-27 12:39:35 UTC
355,16,324,2015-07-27 14:48:07 UTC,2015-07-27 14:57:20 UTC,2015-07-27 15:07:12 UTC
356,36,325,2015-07-27 19:55:38 UTC,2015-07-27 20:13:50 UTC,2015-07-27 20:29:37 UTC
357,20,326,2015-07-28 00:31:47 UTC,2015-07-28 00:43:36 UTC,2015-07-28 00:50:04 UTC
358,4,327,2015-07-28 04:30:45 UTC,2015-07-28 04:39:29 UTC,2015-07-28 04:45:39 UTC
359,27,328,2015-07-28 08:59:12 UTC,2015-07-28 09:18:59 UTC,2015-07-28 09:31:56 UTC
360,31,329,2015-07-28 10:56:43 UTC,2015-07-28 11:02:22 UTC,2015-07-28 11:19:13 UTC
361,5,330,2015-07-28 12:48:36 UTC,2015-07-28 13:00:44 UTC,2015-07-28 13:12:09 UTC
362,1,331,2015-07-28 18:19:45 UTC,2015-07-28 18:30:47 UTC,2015-07-28 18:38:43 UTC
363,17,332,2015-07-28 20:14:25 UTC,2015-07-28 20:22:40 UTC,2015-07-28 20:42:10 UTC
364,9,333,2015-07-29 00:44:18 UTC,2015-07-29 01:02:30 UTC,2015-07-29 01:13:11 UTC
365,42,334,2015-07-29 06:33:55 UTC,2015-07-29 06:42:27 UTC,2015-07-29 06:59:34 UTC
366,0,335,2015-07-29 13:00:10 UTC,2015-07-29 13:08:46 UTC,2015-07-29 13:27:22 UTC
367,31,336,2015-07-29 19:34:02 UTC,2015-07-29 19:51:27 UTC,2015-07-29 20:07:49 UTC
368,26,337,2015-07-29 21:42:56 UTC,2015-07-29 21:56:21 UTC,2015-07-29 22:10:22 UTC
369,55,338,2015-07-30 02:10:40 UTC,2015-07-30 02:29:35 UTC,2015-07-30 02:44:39 UTC
370,14,339,2015-07-30 05:33:19 UTC,2015-07-30 05:46:48 UTC,2015-07-30 05:53:25 UTC
371,45,340,2015-07-30 10:33:51 UTC,2015-07-30 10:48:16 UTC,2015-07-30 11:07:53 UTC
372,54,341,2015-07-30 14:58:46 UTC,2015-07-30 15:14:31 UTC,2015-07-30 15:23:07 UTC
373,24,342,2015-07-30 18:47:11 UTC,2015-07-30 19:05:20 UTC,2015-07-30 19:12:48 UTC
374,3,342,2015-07-30 18:47:11 UTC,2015-07-30 19:01:15 UTC,2015-07-30 19:17:35 UTC
375,42,343,2015-07-30 20:40:30 UTC,2015-07-30 20:55:56 UTC,2015-07-30 21:01:40 UTC
376,20,344,2015-07-31 02:11:38 UTC,2015-07-31 02:28:02 UTC,2015-07-31 02:38:02 UTC
377,2,345,2015-07-31 08:45:54 UTC,2015-07-31 08:58:13 UTC,2015-07-31 09:07:08 UTC
378,4,346,2015-07-31 14:04:50 UTC,2015-07-31 14:15:56 UTC,2015-07-31 14:21:56 UTC
379,25,347,2015-07-31 19:37:40 UTC,2015-07-31 19:55:27 UTC,2015-07-31 20:09:02 UTC
380,55,348,2015-07-31 23:18:24 UTC,2015-07-31 23:28:04 UTC,2015-07-31 23:47:15 UTC
381,20,349,2015-08-01 02:28:03 UTC,2015-08-01 02:43:38 UTC,2015-08-01 03:00:51 UTC
382,55,350,2015-08-01 07:18:19 UTC,2015-08-01 07:27:33 UTC,2015-08-01 07:42:51 UTC
383,33,351,2015-08-01 09:00:56 UTC,2015-08-01 09:08:20 UTC,2015-08-01 09:20:42 UTC
384,50,352,2015-08-01 15:39:39 UTC,2015-08-01 15:56:39 UTC,2015-08-01 16:05:46 UTC
385,29,353,2015-08-01 20:26:57 UTC,2015-08-01 20:44:58 UTC,2015-08-01 20:55:30 UTC
386,33,354,2015-08-02 02:38:17 UTC,2015-08-02 02:47:34 UTC,2015-08-02 02:53:19 UTC
387,49,355,2015-08-02 07:49:00 UTC,2015-08-02 08:02:08 UTC,2015-08-02 08:11:24 UTC
388,16,355,2015-08-02 07:49:00 UTC,2015-08-02 08:06:30 UTC,2015-08-02 08:18:49 UTC
389,5,356,2015-08-02 10:35:19 UTC,2015-08-02 10:42:36 UTC,2015-08-02 10:52:49 UTC
390,21,357,2015-08-02 14:50:02 UTC,2015-08-02 15:06:51 UTC,2015-08-02 15:24:20 UTC
391,59,358,2015-08-02 19:24:58 UTC,2015-08-02 19:34:06 UTC,2015-08-02 19:49:36 UTC
392,15,359,2015-08-02 21:48:56 UTC,2015-08-02 22:01:15 UTC,2015-08-02 22:19:20 UTC
393,41,360,2015-08-03 02:26:22 UTC,2015-08-03 02:41:49 UTC,2015-08-03 02:47:02 UTC
394,12,361,2015-08-03 04:00:04 UTC,2015-08-03 04:10:30 UTC,2015-08-03 04:28:28 UTC
395,28,361,2015-08-03 04:00:04 UTC,2015-08-03 04:19:22 UTC,2015-08-03 04:37:33 UTC
396,50,362,2015-08-03 08:00:15 UTC,2015-08-03 08:15:09 UTC,2015-08-03 08:33:42 UTC
397,53,363,2015-08-03 12:03:21 UTC,2015-08-03 12:10:40 UTC,2015-08-03 12:16:52 UTC
398,24,364,2015-08-03 14:36:48 UTC,2015-08-03 14:41:51 UTC,2015-08-03 14:54:06 UTC
399,36,365,2015-08-03 17:00:13 UTC,2015-08-03 17:07:22 UTC,2015-08-03 17:23:44 UTC
400,59,366,2015-08-03 22:17:17 UTC,2015-08-03 22:25:54 UTC,2015-08-03 22:42:20 UTC
401,38,366,2015-08-03 22:17:17 UTC,2015-08-03 22:26:28 UTC,2015-08-03 22:40:49 UTC
402,50,367,2015-08-04 04:16:54 UTC,2015-08-04 04:26:51 UTC,2015-08-04 04:43:12 UTC
403,3,368,2015-08-04 07:43:04 UTC,2015-08-04 08:02:53 UTC,2015-08-04 08:13:37 UTC
404,55,369,2015-08-04 14:15:05 UTC,2015-08-04 14:30:29 UTC,2015-08-04 14:38:30 UTC
405,1,370,2015-08-04 17:35:31 UTC,2015-08-04 17:50:45 UTC,2015-08-04 18:04:27 UTC
406,8,371,2015-08-04 22:12:01 UTC,2015-08-04 22:27:55 UTC,2015-08-04 22:46:48 UTC
407,26,372,2015-08-05 01:41:32 UTC,2015-08-05 01:56:28 UTC,2015-08-05 02:03:55 UTC
408,29,373,2015-08-05 04:05:30 UTC,2015-08-05 04:21:26 UTC,2015-08-05 04:28:02 UTC
409,33,374,2015-08-05 10:23:15 UTC,2015-08-05 10:28:48 UTC,2015-08-05 10:36:48 UTC
410,16,374,2015-08-05 10:23:15 UTC,2015-08-05 10:33:28 UTC,2015-08-05 10:41:24 UTC
411,24,375,2015-08-05 12:22:48 UTC,2015-08-05 12:29:10 UTC,2015-08-05 12:48:12 UTC
412,11,376,2015-08-05 18:42:29 UTC,2015-08-05 18:52:48 UTC,2015-08-05 19:00:20 UTC
413,11,377,2015-08-06 01:24:42 UTC,2015-08-06 01:33:56 UTC,2015-08-06 01:52:49 UTC
414,4,378,2015-08-06 06:49:42 UTC,2015-08-06 07:05:58 UTC,2015-08-06 07:16:16 UTC
415,45,378,2015-08-06 06:49:42 UTC,2015-08-06 07:05:09 UTC,2015-08-06 07:15:29 UTC
416,51,379,2015-08-06 11:35:52 UTC,2015-08-06 11:50:11 UTC,2015-08-06 12:09:13 UTC
417,10,380,2015-08-06 17:01:14 UTC,2015-08-06 17:09:42 UTC,2015-08-06 17:18:01 UTC
418,34,381,2015-08-06 23:06:35 UTC,2015-08-06 23:17:31 UTC,2015-08-06 23:25:12 UTC
419,53,382,2015-08-07 02:09:16 UTC,2015-08-07 02:27:16 UTC,2015-08-07 02:34:57 UTC
420,14,383,2015-08-07 07:43:21 UTC,2015-08-07 07:59:05 UTC,2015-08-07 08:08:18 UTC
421,6,384,2015-08-07 12:02:04 UTC,2015-08-07 12:19:13 UTC,2015-08-07 12:26:41 UTC
422,19,385,2015-08-07 15:44:55 UTC,2015-08-07 16:00:17 UTC,2015-08-07 16:10:12 UTC
423,54,386,2015-08-07 21:14:30 UTC,2015-08-07 21:24:05 UTC,2015-08-07 21:40:43 UTC
424,54,387,2015-08-08 00:51:55 UTC,2015-08-08 01:07:11 UTC,2015-08-08 01:23:27 UTC
425,16,387,2015-08-08 00:51:55 UTC,2015-08-08 00:59:28 UTC,2015-08-08 01:14:32 UTC
426,16,388,2015-08-08 03:51:45 UTC,2015-08-08 03:57:49 UTC,2015-08-08 04:15:33 UTC
427,38,389,2015-08-08 09:01:57 UTC,2015-08-08 09:12:45 UTC,2015-08-08 09:29:13 UTC
428,2,390,2015-08-08 12:13:27 UTC,2015-08-08 12:32:58 UTC,2015-08-08 12:46:49 UTC
429,39,391,2015-08-08 18:44:30 UTC,2015-08-08 18:51:48 UTC,2015-08-08 19:04:36 UTC
430,46,392,2015-08-08 21:52:06 UTC,2015-08-08 22:10:56 UTC,2015-08-08 22:25:37 UTC
431,25,393,2015-08-09 02:58:54 UTC,2015-08-09 03:10:38 UTC,2015-08-09 03:27:44 UTC
432,57,394,2015-08-09 08:44:58 UTC,2015-08-09 09:01:07 UTC,2015-08-09 09:09:30 UTC
433,34,395,2015-08-09 10:49:00 UTC,2015-08-09 11:07:31 UTC,2015-08-09 11:16:01 UTC
434,36,396,2015-08-09 16:48:52 UTC,2015-08-09 16:55:44 UTC,2015-08-09 17:08:19 UTC
435,9,397,2015-08-09 23:22:02 UTC,2015-08-09 23:30:24 UTC,2015-08-09 23:38:17 UTC
436,11,397,2015-08-09 23:22:02 UTC,2015-08-09 23:40:54 UTC,2015-08-09 23:54:27 UTC
437,35,398,2015-08-10 04:57:36 UTC,2015-08-10 05:12:36 UTC,2015-08-10 05:21:46 UTC
438,44,399,2015-08-10 11:26:42 UTC,2015-08-10 11:38:56 UTC,2015-08-10 11:57:46 UTC
439,10,400,2015-08-10 14:07:44 UTC,2015-08-10 14:18:42 UTC,2015-08-10 14:28:11 UTC
440,12,401,2015-08-10 18:41:47 UTC,2015-08-10 18:48:42 UTC,2015-08-10 19:08:21 UTC
441,34,402,2015-08-10 21:56:40 UTC,2015-08-10 22:06:48 UTC,2015-08-10 22:22:32 UTC
442,44,403,2015-08-11 02:35:46 UTC,2015-08-11 02:43:08 UTC,2015-08-11 02:55:52 UTC
443,55,404,2015-08-11 07:04:56 UTC,2015-08-11 07:19:32 UTC,2015-08-11 07:39:26 UTC
444,25,405,2015-08-11 11:43:03 UTC,2015-08-11 12:02:27 UTC,2015-08-11 12:11:42 UTC
445,13,406,2015-08-11 15:54:14 UTC,2015-08-11 16:08:35 UTC,2015-08-11 16:20:45 UTC
446,20,407,2015-08-11 19:04:15 UTC,2015-08-11 19:13:44 UTC,2015-08-11 19:28:49 UTC
447,37,408,2015-08-11 21:43:49 UTC,2015-08-11 21:55:45 UTC,2015-08-11 22:15:09 UTC
448,10,409,2015-08-12 01:30:46 UTC,2015-08-12 01:42:26 UTC,2015-08-12 01:59:31 UTC
449,37,410,2015-08-12 06:01:18 UTC,2015-08-12 06:11:50 UTC,2015-08-12 06:28:40 UTC
450,12,411,2015-08-12 11:48:49 UTC,2015-08-12 11:56:11 UTC,2015-08-12 12:04:33 UTC
451,6,412,2015-08-12 15:09:33 UTC,2015-08-12 15:19:46 UTC,2015-08-12 15:33:31 UTC
452,46,413,2015-08-12 20:13:18 UTC,2015-08-12 20:28:51 UTC,2015-08-12 20:34:37 UTC
453,0,414,2015-08-12 22:10:36 UTC,2015-08-12 22:22:03 UTC,2015-08-12 22:34:27 UTC
454,54,415,2015-08-13 03:20:43 UTC,2015-08-13 03:31:45 UTC,2015-08-13 03:40:57 UTC
455,30,416,2015-08-13 05:01:03 UTC,2015-08-13 05:14:45 UTC,2015-08-13 05:27:49 UTC
456,44,417,2015-08-13 11:05:59 UTC,2015-08-13 11:21:11 UTC,2015-08-13 11:26:20 UTC
457,27,418,2015-08-13 15:52:10 UTC,2015-08-13 16:11:15 UTC,2015-08-13 16:19:28 UTC
458,11,419,2015-08-13 20:58:42 UTC,2015-08-13 21:06:34 UTC,2015-08-13 21:17:00 UTC
459,4,420,2015-08-14 02:25:06 UTC,2015-08-14 02:31:34 UTC,2015-08-14 02:49:21 UTC
460,37,421,2015-08-14 08:43:43 UTC,2015-08-14 08:56:03 UTC,2015-08-14 09:02:33 UTC
461,5,422,2015-08-14 12:17:04 UTC,2015-08-14 12:31:00 UTC,2015-08-14 12:48:28 UTC
462,56,423,2015-08-14 14:43:42 UTC,2015-08-14 15:01:11 UTC,2015-08-14 15:07:42 UTC
463,3,424,2015-08-14 20:20:34 UTC,2015-08-14 20:38:27 UTC,2015-08-14 20:50:53 UTC
464,21,425,2015-08-15 00:49:33 UTC,2015-08-15 01:06:53 UTC,2015-08-15 01:18:02 UTC
465,52,426,2015-08-15 02:50:01 UTC,2015-08-15 03:07:39 UTC,2015-08-15 03:25:59 UTC
466,58,427,2015-08-15 06:33:28 UTC,2015-08-15 06:45:47 UTC,2015-08-15 07:01:01 UTC
467,40,428,2015-08-15 12:18:35 UTC,2015-08-15 12:25:46 UTC,2015-08-15 12:34:34 UTC
468,34,429,2015-08-15 15:44:44 UTC,2015-08-15 15:52:23 UTC,2015-08-15 16:06:07 UTC
469,58,430,2015-08-15 18:57:20 UTC,2015-08-15 19:05:36 UTC,2015-08-15 19:24:22 UTC
470,40,431,2015-08-15 23:30:04 UTC,2015-08-15 23:41:11 UTC,2015-08-15 23:57:53 UTC
471,38,432,2015-08-16 05:03:40 UTC,2015-08-16 05:20:32 UTC,2015-08-16 05:37:47 UTC
472,40,433,2015-08-16 10:02:39 UTC,2015-08-16 10:08:08 UTC,2015-08-16 10:26:11 UTC
473,12,434,2015-08-16 13:43:15 UTC,2015-08-16 13:56:51 UTC,2015-08-16 14:03:22 UTC
474,35,435,2015-08-16 16:57:19 UTC,2015-08-16 17:12:53 UTC,2015-08-16 17:20:33 UTC
475,33,436,2015-08-16 19:29:50 UTC,2015-08-16 19:44:20 UTC,2015-08-16 20:00:06 UTC
476,48,437,2015-08-16 21:18:10 UTC,2015-08-16 21:29:18 UTC,2015-08-16 21:42:04 UTC
477,4,438,2015-08-17 00:50:30 UTC,2015-08-17 01:06:34 UTC,2015-08-17 01:17:41 UTC
478,40,439,2015-08-17 02:54:48 UTC,2015-08-17 03:08:19 UTC,2015-08-17 03:13:54 UTC
479,9,440,2015-08-17 07:24:59 UTC,2015-08-17 07:44:33 UTC,2015-08-17 07:50:09 UTC
480,59,441,2015-08-17 11:16:24 UTC,2015-08-17 11:22:32 UTC,2015-08-17 11:35:14 UTC
481,2,442,2015-08-17 13:09:11 UTC,2015-08-17 13:24:28 UTC,2015-08-17 13:39:27 UTC
482,18,443,2015-08-17 18:37:58 UTC,2015-08-17 18:57:07 UTC,2015-08-17 19:04:25 UTC
483,24,444,2015-08-18 00:10:09 UTC,2015-08-18 00:29:06 UTC,2015-08-18 00:45:00 UTC
484,39,445,2015-08-18 06:03:37 UTC,2015-08-18 06:12:48 UTC,2015-08-18 06:28:18 UTC
485,14,446,2015-08-18 11:22:56 UTC,2015-08-18 11:39:34 UTC,2015-08-18 11:50:36 UTC
486,39,447,2015-08-18 16:44:35 UTC,2015-08-18 16:54:26 UTC,2015-08-18 17:01:56 UTC
487,21,448,2015-08-18 18:57:13 UTC,2015-08-18 19:09:20 UTC,2015-08-18 19:23:38 UTC
488,51,449,2015-08-18 20:41:02 UTC,2015-08-18 20:55:31 UTC,2015-08-18 21:04:43 UTC
489,15,450,2015-08-18 22:37:04 UTC,2015-08-18 22:44:20 UTC,2015-08-18 22:55:51 UTC
