1,1600
55,1600
52,1601
12,1601
7,1602
65,1602
59,1603
74,1603
49,1604
43,1604
75,1605
68,1605
37,1606
68,1606
17,1607
4,1607
18,1608
55,1608
29,1609
20,1609
46,1610
73,1610
20,1611
3,1611
51,1612
21,1612
17,1613
47,1613
77,1614
17,1614
44,1615
29,1615
25,1616
31,1616
70,1617
72,1617
53,1618
48,1618
59,1619
10,1619
49,1620
1,1620
61,1621
40,1621
54,1622
33,1622
42,1623
61,1623
42,1624
21,1624
5,1625
20,1625
66,1626
25,1626
3,1627
77,1627
37,1628
67,1628
36,1629
58,1629
60,1630
25,1630
55,1631
52,1631
61,1632
14,1632
20,1633
43,1633
63,1634
75,1634
58,1635
45,1635
54,1636
70,1636
60,1637
51,1637
62,1638
72,1638
54,1639
69,1639
5,1640
35,1640
9,1641
31,1641
71,1642
70,1642
4,1643
29,1643
77,1644
45,1644
21,1645
41,1645
78,1646
60,1646
31,1647
46,1647
0,1648
48,1648
23,1649
72,1649
63,1650
46,1650
69,1651
56,1651
78,1652
27,1652
76,1653
2,1653
46,1654
67,1654
14,1655
65,1655
44,1656
8,1656
27,1657
74,1657
38,1658
5,1658
67,1659
74,1659
20,1660
35,1660
45,1661
31,1661
77,1662
40,1662
62,1663
46,1663
55,1664
14,1664
36,1665
28,1665
11,1666
53,1666
10,1667
68,1667
72,1668
32,1668
0,1669
18,1669
46,1670
27,1670
49,1671
1,1671
5,1672
77,1672
31,1673
54,1673
69,1674
3,1674
68,1675
14,1675
57,1676
73,1676
16,1677
30,1677
36,1678
48,1678
65,1679
40,1679
47,1680
77,1680
21,1681
51,1681
12,1682
27,1682
68,1683
49,1683
77,1684
23,1684
7,1685
18,1685
71,1686
17,1686
48,1687
21,1687
0,1688
54,1688
47,1689
44,1689
5,1690
21,1690
27,1691
29,1691
58,1692
55,1692
48,1693
66,1693
76,1694
67,1694
54,1695
5,1695
0,1696
45,1696
41,1697
77,1697
73,1698
60,1698
55,1699
60,1699
74,1700
12,1700
65,1701
43,1701
4,1702
22,1702
72,1703
75,1703
47,1704
35,1704
47,1705
56,1705
8,1706
1,1706
20,1707
59,1707
11,1708
57,1708
37,1709
16,1709
20,1710
65,1710
4,1711
14,1711
68,1712
31,1712
20,1713
6,1713
38,1714
70,1714
76,1715
50,1715
9,1716
44,1716
29,1717
32,1717
69,1718
21,1718
41,1719
57,1719
18,1720
13,1720
3,1721
46,1721
24,1722
61,1722
43,1723
49,1723
73,1724
59,1724
30,1725
54,1725
29,1726
75,1726
18,1727
3,1727
12,1728
16,1728
70,1729
75,1729
75,1730
61,1730
29,1731
12,1731
2,1732
1,1732
14,1733
16,1733
72,1734
68,1734
34,1735
2,1735
60,1736
41,1736
72,1737
14,1737
16,1738
57,1738
12,1739
58,1739
66,1740
72,1740
25,1741
50,1741
79,1742
65,1742
63,1743
51,1743
75,1744
4,1744
48,1745
51,1745
2,1746
36,1746
59,1747
16,1747
42,1748
79,1748
22,1749
55,1749
37,1750
62,1750
7,1751
69,1751
27,1752
22,1752
45,1753
10,1753
25,1754
33,1754
75,1755
9,1755
7,1756
39,1756
12,1757
15,1757
27,1758
79,1758
75,1759
24,1759
56,1760
69,1760
76,1761
70,1761
17,1762
27,1762
51,1763
48,1763
59,1764
39,1764
47,1765
55,1765
7,1766
32,1766
53,1767
12,1767
16,1768
35,1768
33,1769
42,1769
19,1770
63,1770
59,1771
45,1771
7,1772
66,1772
64,1773
17,1773
60,1774
12,1774
4,1775
74,1775
69,1776
61,1776
65,1777
63,1777
22,1778
9,1778
16,1779
31,1779
70,1780
76,1780
45,1781
64,1781
70,1782
74,1782
22,1783
44,1783
16,1784
23,1784
41,1785
28,1785
4,1786
7,1786
9,1787
21,1787
20,1788
29,1788
28,1789
79,1789
78,1790
15,1790
76,1791
46,1791
29,1792
57,1792
73,1793
12,1793
29,1794
54,1794
10,1795
14,1795
58,1796
78,1796
54,1797
51,1797
12,1798
13,1798
67,1799
50,1799
44,1800
3,1800
68,1801
13,1801
27,1802
59,1802
46,1803
42,1803
57,1804
68,1804
39,1805
24,1805
50,1806
18,1806
39,1807
59,1807
11,1808
55,1808
49,1809
69,1809
12,1810
75,1810
71,1811
24,1811
3,1812
51,1812
77,1813
1,1813
56,1814
62,1814
51,1815
21,1815
61,1816
14,1816
75,1817
33,1817
31,1818
12,1818
33,1819
32,1819
64,1820
8,1820
42,1821
62,1821
66,1822
11,1822
4,1823
23,1823
56,1824
1,1824
52,1825
9,1825
71,1826
70,1826
63,1827
79,1827
70,1828
39,1828
32,1829
62,1829
7,1830
73,1830
62,1831
49,1831
20,1832
54,1832
77,1833
42,1833
54,1834
24,1834
17,1835
40,1835
14,1836
65,1836
69,1837
44,1837
56,1838
27,1838
7,1839
63,1839
66,1840
23,1840
72,1841
63,1841
13,1842
43,1842
61,1843
47,1843
9,1844
74,1844
28,1845
50,1845
60,1846
55,1846
70,1847
22,1847
28,1848
20,1848
13,1849
50,1849
50,1850
44,1850
55,1851
14,1851
11,1852
53,1852
40,1853
5,1853
12,1854
42,1854
75,1855
13,1855
17,1856
54,1856
76,1857
78,1857
58,1858
37,1858
46,1859
20,1859
53,1860
28,1860
7,1861
33,1861
66,1862
4,1862
74,1863
46,1863
0,1864
48,1864
15,1865
5,1865
26,1866
33,1866
43,1867
2,1867
16,1868
71,1868
50,1869
37,1869
55,1870
66,1870
35,1871
75,1871
21,1872
79,1872
54,1873
15,1873
11,1874
58,1874
34,1875
37,1875
56,1876
50,1876
64,1877
49,1877
6,1878
21,1878
5,1879
10,1879
29,1880
46,1880
78,1881
62,1881
18,1882
53,1882
54,1883
77,1883
16,1884
39,1884
63,1885
10,1885
34,1886
58,1886
6,1887
62,1887
66,1888
48,1888
13,1889
21,1889
3,1890
24,1890
50,1891
48,1891
46,1892
63,1892
13,1893
42,1893
53,1894
70,1894
74,1895
52,1895
17,1896
31,1896
7,1897
36,1897
15,1898
6,1898
65,1899
20,1899
34,1900
48,1900
0,1901
75,1901
72,1902
36,1902
14,1903
56,1903
56,1904
12,1904
79,1905
34,1905
76,1906
9,1906
11,1907
68,1907
63,1908
59,1908
5,1909
21,1909
60,1910
64,1910
34,1911
13,1911
6,1912
36,1912
55,1913
13,1913
73,1914
42,1914
19,1915
37,1915
65,1916
61,1916
55,1917
75,1917
66,1918
18,1918
70,1919
21,1919
69,1920
28,1920
62,1921
43,1921
0,1922
25,1922
40,1923
67,1923
58,1924
75,1924
56,1925
19,1925
40,1926
71,1926
39,1927
66,1927
60,1928
69,1928
78,1929
57,1929
66,1930
28,1930
23,1931
8,1931
3,1932
74,1932
20,1933
48,1933
22,1934
68,1934
39,1935
49,1935
9,1936
50,1936
77,1937
10,1937
66,1938
8,1938
52,1939
79,1939
24,1940
16,1940
38,1941
3,1941
37,1942
15,1942
67,1943
56,1943
20,1944
25,1944
76,1945
18,1945
62,1946
9,1946
0,1947
18,1947
55,1948
45,1948
74,1949
2,1949
75,1950
77,1950
70,1951
54,1951
14,1952
53,1952
70,1953
66,1953
48,1954
29,1954
55,1955
78,1955
48,1956
57,1956
36,1957
44,1957
37,1958
52,1958
24,1959
61,1959
17,1960
67,1960
40,1961
68,1961
60,1962
2,1962
18,1963
52,1963
10,1964
15,1964
46,1965
22,1965
27,1966
38,1966
0,1967
57,1967
79,1968
51,1968
18,1969
66,1969
39,1970
30,1970
4,1971
47,1971
18,1972
72,1972
44,1973
58,1973
37,1974
13,1974
23,1975
62,1975
46,1976
58,1976
22,1977
41,1977
48,1978
9,1978
41,1979
77,1979
60,1980
37,1980
32,1981
18,1981
61,1982
73,1982
23,1983
51,1983
21,1984
20,1984
62,1985
27,1985
15,1986
66,1986
6,1987
7,1987
23,1988
53,1988
29,1989
13,1989
59,1990
36,1990
24,1991
18,1991
53,1992
52,1992
20,1993
77,1993
48,1994
11,1994
32,1995
63,1995
42,1996
22,1996
45,1997
33,1997
0,1998
19,1998
65,1999
46,1999
46,2000
47,2000
13,2001
67,2001
44,2002
30,2002
37,2003
9,2003
54,2004
35,2004
31,2005
29,2005
78,2006
34,2006
77,2007
13,2007
75,2008
37,2008
22,2009
72,2009
23,2010
1,2010
33,2011
49,2011
28,2012
33,2012
19,2013
4,2013
0,2014
57,2014
39,2015
38,2015
72,2016
32,2016
78,2017
39,2017
25,2018
43,2018
59,2019
20,2019
72,2020
8,2020
67,2021
19,2021
36,2022
8,2022
29,2023
63,2023
55,2024
17,2024
47,2025
68,2025
6,2026
49,2026
58,2027
56,2027
4,2028
66,2028
38,2029
33,2029
6,2030
61,2030
66,2031
43,2031
5,2032
2,2032
14,2033
75,2033
52,2034
22,2034
56,2035
32,2035
21,2036
1,2036
38,2037
41,2037
76,2038
18,2038
71,2039
64,2039
33,2040
27,2040
14,2041
2,2041
44,2042
60,2042
71,2043
15,2043
22,2044
57,2044
21,2045
19,2045
57,2046
29,2046
71,2047
21,2047
72,2048
25,2048
18,2049
53,2049
73,2050
7,2050
44,2051
26,2051
79,2052
15,2052
52,2053
35,2053
79,2054
24,2054
26,2055
17,2055
32,2056
42,2056
6,2057
55,2057
31,2058
55,2058
45,2059
42,2059
24,2060
78,2060
62,2061
57,2061
56,2062
26,2062
10,2063
62,2063
2,2064
59,2064
37,2065
34,2065
8,2066
11,2066
62,2067
13,2067
65,2068
7,2068
57,2069
48,2069
38,2070
13,2070
40,2071
26,2071
57,2072
39,2072
56,2073
10,2073
48,2074
38,2074
57,2075
74,2075
24,2076
7,2076
5,2077
51,2077
40,2078
31,2078
43,2079
35,2079
37,2080
48,2080
33,2081
12,2081
58,2082
44,2082
36,2083
58,2083
36,2084
43,2084
16,2085
61,2085
65,2086
41,2086
45,2087
59,2087
21,2088
10,2088
0,2089
45,2089
76,2090
54,2090
4,2091
62,2091
18,2092
56,2092
28,2093
73,2093
42,2094
55,2094
12,2095
15,2095
46,2096
23,2096
48,2097
41,2097
20,2098
76,2098
23,2099
15,2099
0,2100
31,2100
38,2101
30,2101
5,2102
22,2102
71,2103
22,2103
0,2104
56,2104
38,2105
24,2105
35,2106
33,2106
38,2107
33,2107
39,2108
2,2108
30,2109
16,2109
62,2110
38,2110
24,2111
27,2111
37,2112
41,2112
46,2113
66,2113
59,2114
42,2114
47,2115
72,2115
50,2116
39,2116
13,2117
37,2117
43,2118
11,2118
12,2119
20,2119
13,2120
35,2120
30,2121
61,2121
56,2122
40,2122
4,2123
71,2123
5,2124
58,2124
30,2125
68,2125
7,2126
31,2126
0,2127
4,2127
18,2128
23,2128
71,2129
46,2129
30,2130
1,2130
3,2131
30,2131
49,2132
76,2132
21,2133
56,2133
12,2134
2,2134
44,2135
17,2135
70,2136
75,2136
21,2137
62,2137
64,2138
1,2138
21,2139
39,2139
7,2140
61,2140
54,2141
38,2141
4,2142
28,2142
36,2143
3,2143
42,2144
68,2144
20,2145
41,2145
3,2146
55,2146
12,2147
49,2147
68,2148
52,2148
8,2149
47,2149
33,2150
58,2150
63,2151
12,2151
22,2152
24,2152
20,2153
4,2153
16,2154
54,2154
48,2155
19,2155
57,2156
49,2156
46,2157
13,2157
47,2158
1,2158
14,2159
35,2159
44,2160
1,2160
49,2161
27,2161
32,2162
26,2162
7,2163
51,2163
55,2164
70,2164
75,2165
4,2165
79,2166
8,2166
32,2167
27,2167
34,2168
78,2168
33,2169
77,2169
7,2170
1,2170
65,2171
59,2171
72,2172
2,2172
34,2173
40,2173
78,2174
23,2174
17,2175
75,2175
28,2176
61,2176
17,2177
60,2177
12,2178
74,2178
73,2179
69,2179
9,2180
12,2180
61,2181
56,2181
36,2182
60,2182
49,2183
54,2183
8,2184
37,2184
7,2185
35,2185
68,2186
37,2186
47,2187
58,2187
23,2188
18,2188
60,2189
73,2189
54,2190
57,2190
49,2191
77,2191
45,2192
70,2192
17,2193
46,2193
34,2194
32,2194
48,2195
68,2195
12,2196
46,2196
75,2197
69,2197
64,2198
59,2198
10,2199
28,2199
14,2200
65,2200
4,2201
44,2201
49,2202
52,2202
32,2203
46,2203
27,2204
44,2204
71,2205
55,2205
18,2206
44,2206
74,2207
1,2207
30,2208
35,2208
2,2209
19,2209
54,2210
6,2210
10,2211
2,2211
8,2212
14,2212
76,2213
68,2213
74,2214
56,2214
19,2215
57,2215
48,2216
77,2216
63,2217
65,2217
15,2218
21,2218
65,2219
79,2219
63,2220
27,2220
4,2221
21,2221
18,2222
1,2222
48,2223
47,2223
11,2224
22,2224
73,2225
20,2225
0,2226
67,2226
47,2227
66,2227
2,2228
9,2228
33,2229
4,2229
73,2230
24,2230
61,2231
57,2231
30,2232
20,2232
58,2233
51,2233
44,2234
42,2234
53,2235
68,2235
18,2236
7,2236
24,2237
49,2237
57,2238
32,2238
11,2239
54,2239
72,2240
68,2240
19,2241
64,2241
63,2242
52,2242
8,2243
64,2243
27,2244
37,2244
3,2245
51,2245
46,2246
4,2246
26,2247
19,2247
40,2248
58,2248
0,2249
70,2249
41,2250
10,2250
4,2251
18,2251
23,2252
11,2252
70,2253
17,2253
71,2254
24,2254
57,2255
53,2255
27,2256
71,2256
25,2257
1,2257
6,2258
47,2258
18,2259
30,2259
19,2260
22,2260
16,2261
78,2261
66,2262
56,2262
45,2263
70,2263
46,2264
78,2264
68,2265
26,2265
73,2266
23,2266
61,2267
53,2267
37,2268
47,2268
54,2269
14,2269
73,2270
3,2270
39,2271
64,2271
12,2272
24,2272
47,2273
51,2273
4,2274
1,2274
48,2275
8,2275
67,2276
47,2276
7,2277
58,2277
45,2278
39,2278
9,2279
41,2279
32,2280
40,2280
23,2281
78,2281
9,2282
50,2282
63,2283
23,2283
29,2284
67,2284
76,2285
66,2285
46,2286
13,2286
3,2287
2,2287
41,2288
55,2288
52,2289
41,2289
14,2290
47,2290
3,2291
44,2291
17,2292
3,2292
45,2293
22,2293
30,2294
15,2294
47,2295
2,2295
28,2296
65,2296
78,2297
70,2297
76,2298
48,2298
27,2299
5,2299
0,2300
51,2300
47,2301
39,2301
23,2302
8,2302
47,2303
12,2303
31,2304
58,2304
45,2305
14,2305
15,2306
13,2306
17,2307
3,2307
37,2308
60,2308
66,2309
65,2309
73,2310
58,2310
30,2311
38,2311
64,2312
11,2312
25,2313
28,2313
79,2314
75,2314
34,2315
6,2315
32,2316
67,2316
62,2317
49,2317
71,2318
38,2318
56,2319
19,2319
2,2320
18,2320
45,2321
41,2321
19,2322
69,2322
55,2323
65,2323
77,2324
64,2324
21,2325
20,2325
22,2326
58,2326
2,2327
61,2327
23,2328
78,2328
54,2329
1,2329
40,2330
23,2330
66,2331
32,2331
28,2332
73,2332
4,2333
30,2333
78,2334
66,2334
31,2335
57,2335
49,2336
67,2336
34,2337
70,2337
39,2338
13,2338
53,2339
44,2339
47,2340
35,2340
35,2341
9,2341
50,2342
72,2342
52,2343
14,2343
5,2344
9,2344
73,2345
13,2345
54,2346
78,2346
43,2347
16,2347
2,2348
5,2348
27,2349
10,2349
51,2350
14,2350
21,2351
37,2351
16,2352
52,2352
0,2353
68,2353
20,2354
27,2354
64,2355
51,2355
75,2356
63,2356
55,2357
24,2357
73,2358
40,2358
9,2359
20,2359
53,2360
73,2360
52,2361
16,2361
67,2362
38,2362
73,2363
74,2363
8,2364
79,2364
36,2365
74,2365
37,2366
65,2366
3,2367
4,2367
58,2368
54,2368
38,2369
36,2369
56,2370
45,2370
24,2371
1,2371
6,2372
11,2372
12,2373
2,2373
24,2374
63,2374
78,2375
22,2375
53,2376
59,2376
25,2377
50,2377
5,2378
21,2378
41,2379
21,2379
51,2380
34,2380
31,2381
36,2381
0,2382
56,2382
15,2383
68,2383
39,2384
8,2384
65,2385
11,2385
62,2386
44,2386
30,2387
3,2387
49,2388
11,2388
17,2389
21,2389
48,2390
1,2390
5,2391
50,2391
57,2392
59,2392
50,2393
47,2393
64,2394
1,2394
57,2395
63,2395
0,2396
19,2396
16,2397
43,2397
33,2398
42,2398
68,2399
48,2399
70,2400
64,2400
7,2401
25,2401
70,2402
9,2402
48,2403
20,2403
8,2404
53,2404
36,2405
57,2405
61,2406
66,2406
57,2407
48,2407
26,2408
32,2408
35,2409
70,2409
73,2410
53,2410
46,2411
20,2411
34,2412
65,2412
51,2413
19,2413
43,2414
21,2414
47,2415
51,2415
14,2416
2,2416
73,2417
51,2417
43,2418
17,2418
79,2419
64,2419
57,2420
10,2420
34,2421
65,2421
45,2422
8,2422
13,2423
76,2423
59,2424
15,2424
58,2425
47,2425
14,2426
15,2426
27,2427
56,2427
38,2428
12,2428
60,2429
1,2429
21,2430
20,2430
41,2431
9,2431
63,2432
9,2432
27,2433
23,2433
70,2434
51,2434
33,2435
55,2435
39,2436
62,2436
24,2437
6,2437
26,2438
32,2438
66,2439
79,2439
78,2440
79,2440
46,2441
72,2441
31,2442
40,2442
6,2443
32,2443
54,2444
9,2444
14,2445
18,2445
42,2446
50,2446
19,2447
29,2447
0,2448
10,2448
47,2449
63,2449
78,2450
44,2450
14,2451
21,2451
62,2452
56,2452
48,2453
14,2453
53,2454
61,2454
22,2455
76,2455
22,2456
1,2456
8,2457
7,2457
36,2458
12,2458
61,2459
47,2459
35,2460
73,2460
50,2461
14,2461
46,2462
62,2462
69,2463
55,2463
31,2464
37,2464
43,2465
15,2465
21,2466
45,2466
6,2467
41,2467
25,2468
22,2468
79,2469
5,2469
19,2470
21,2470
25,2471
79,2471
51,2472
8,2472
7,2473
13,2473
32,2474
5,2474
76,2475
79,2475
28,2476
34,2476
4,2477
38,2477
58,2478
1,2478
60,2479
51,2479
21,2480
23,2480
62,2481
49,2481
60,2482
47,2482
36,2483
62,2483
68,2484
25,2484
72,2485
78,2485
47,2486
62,2486
33,2487
13,2487
16,2488
7,2488
63,2489
11,2489
42,2490
51,2490
63,2491
22,2491
16,2492
29,2492
55,2493
6,2493
77,2494
47,2494
76,2495
53,2495
39,2496
32,2496
9,2497
28,2497
58,2498
56,2498
68,2499
49,2499
24,2500
48,2500
57,2501
76,2501
50,2502
78,2502
20,2503
55,2503
38,2504
26,2504
14,2505
41,2505
33,2506
34,2506
17,2507
30,2507
10,2508
52,2508
0,2509
10,2509
21,2510
37,2510
2,2511
72,2511
45,2512
9,2512
15,2513
63,2513
59,2514
24,2514
17,2515
74,2515
10,2516
49,2516
34,2517
45,2517
14,2518
57,2518
13,2519
15,2519
56,2520
30,2520
45,2521
3,2521
28,2522
38,2522
3,2523
64,2523
70,2524
43,2524
56,2525
71,2525
11,2526
29,2526
30,2527
66,2527
20,2528
13,2528
35,2529
75,2529
14,2530
26,2530
61,2531
18,2531
11,2532
35,2532
79,2533
50,2533
63,2534
32,2534
40,2535
5,2535
16,2536
47,2536
51,2537
65,2537
46,2538
53,2538
14,2539
41,2539
19,2540
52,2540
72,2541
55,2541
44,2542
59,2542
0,2543
42,2543
61,2544
51,2544
8,2545
74,2545
52,2546
55,2546
3,2547
42,2547
8,2548
33,2548
23,2549
22,2549
25,2550
70,2550
49,2551
2,2551
65,2552
5,2552
79,2553
53,2553
71,2554
78,2554
15,2555
21,2555
50,2556
47,2556
71,2557
19,2557
45,2558
37,2558
75,2559
29,2559
58,2560
55,2560
61,2561
70,2561
35,2562
13,2562
69,2563
72,2563
62,2564
51,2564
59,2565
48,2565
14,2566
45,2566
72,2567
27,2567
38,2568
70,2568
18,2569
1,2569
40,2570
11,2570
11,2571
10,2571
32,2572
63,2572
71,2573
52,2573
11,2574
42,2574
31,2575
14,2575
37,2576
47,2576
0,2577
46,2577
61,2578
11,2578
51,2579
65,2579
42,2580
41,2580
75,2581
47,2581
22,2582
18,2582
79,2583
23,2583
4,2584
58,2584
51,2585
21,2585
59,2586
49,2586
26,2587
6,2587
24,2588
21,2588
40,2589
36,2589
30,2590
70,2590
2,2591
45,2591
5,2592
8,2592
59,2593
62,2593
51,2594
20,2594
54,2595
7,2595
5,2596
19,2596
48,2597
70,2597
49,2598
68,2598
60,2599
65,2599
26,2600
17,2600
13,2601
40,2601
42,2602
78,2602
18,2603
22,2603
65,2604
17,2604
12,2605
57,2605
42,2606
39,2606
54,2607
69,2607
22,2608
27,2608
73,2609
69,2609
12,2610
6,2610
62,2611
18,2611
15,2612
63,2612
48,2613
67,2613
38,2614
26,2614
20,2615
27,2615
63,2616
30,2616
7,2617
45,2617
51,2618
22,2618
47,2619
2,2619
60,2620
1,2620
25,2621
19,2621
75,2622
40,2622
34,2623
28,2623
4,2624
65,2624
39,2625
28,2625
36,2626
77,2626
2,2627
5,2627
18,2628
32,2628
35,2629
73,2629
24,2630
5,2630
40,2631
55,2631
56,2632
1,2632
32,2633
28,2633
25,2634
21,2634
49,2635
60,2635
61,2636
53,2636
68,2637
69,2637
58,2638
16,2638
31,2639
9,2639
51,2640
4,2640
55,2641
68,2641
40,2642
37,2642
65,2643
52,2643
4,2644
21,2644
27,2645
1,2645
53,2646
9,2646
52,2647
11,2647
72,2648
63,2648
26,2649
79,2649
45,2650
47,2650
58,2651
37,2651
23,2652
58,2652
45,2653
6,2653
27,2654
21,2654
65,2655
44,2655
30,2656
49,2656
21,2657
16,2657
75,2658
70,2658
9,2659
10,2659
11,2660
50,2660
11,2661
9,2661
8,2662
42,2662
20,2663
63,2663
60,2664
32,2664
73,2665
34,2665
9,2666
11,2666
15,2667
47,2667
20,2668
36,2668
12,2669
44,2669
31,2670
18,2670
79,2671
10,2671
38,2672
73,2672
56,2673
34,2673
24,2674
49,2674
17,2675
6,2675
75,2676
38,2676
53,2677
78,2677
66,2678
3,2678
69,2679
17,2679
65,2680
28,2680
24,2681
62,2681
19,2682
55,2682
69,2683
3,2683
39,2684
40,2684
17,2685
22,2685
61,2686
33,2686
54,2687
10,2687
37,2688
68,2688
28,2689
56,2689
22,2690
43,2690
23,2691
49,2691
3,2692
2,2692
57,2693
67,2693
54,2694
37,2694
26,2695
66,2695
10,2696
14,2696
64,2697
37,2697
0,2698
19,2698
24,2699
57,2699
65,2700
60,2700
14,2701
68,2701
61,2702
56,2702
37,2703
59,2703
34,2704
72,2704
19,2705
64,2705
71,2706
50,2706
55,2707
12,2707
69,2708
20,2708
59,2709
9,2709
79,2710
50,2710
35,2711
74,2711
74,2712
61,2712
47,2713
54,2713
34,2714
59,2714
48,2715
53,2715
5,2716
67,2716
67,2717
69,2717
42,2718
44,2718
51,2719
55,2719
73,2720
74,2720
72,2721
46,2721
0,2722
33,2722
6,2723
77,2723
37,2724
25,2724
44,2725
76,2725
60,2726
65,2726
48,2727
64,2727
19,2728
6,2728
56,2729
63,2729
20,2730
32,2730
24,2731
35,2731
52,2732
23,2732
31,2733
37,2733
6,2734
28,2734
18,2735
77,2735
10,2736
33,2736
79,2737
20,2737
4,2738
46,2738
59,2739
76,2739
29,2740
66,2740
34,2741
39,2741
44,2742
56,2742
61,2743
41,2743
63,2744
6,2744
72,2745
76,2745
12,2746
42,2746
59,2747
32,2747
10,2748
63,2748
46,2749
8,2749
4,2750
25,2750
12,2751
26,2751
2,2752
30,2752
74,2753
11,2753
50,2754
59,2754
55,2755
7,2755
46,2756
48,2756
29,2757
36,2757
32,2758
39,2758
14,2759
16,2759
13,2760
73,2760
34,2761
29,2761
59,2762
36,2762
42,2763
17,2763
6,2764
73,2764
69,2765
38,2765
21,2766
59,2766
71,2767
22,2767
49,2768
54,2768
59,2769
62,2769
16,2770
3,2770
67,2771
46,2771
54,2772
55,2772
20,2773
62,2773
16,2774
65,2774
47,2775
17,2775
39,2776
74,2776
9,2777
72,2777
7,2778
51,2778
18,2779
46,2779
50,2780
56,2780
37,2781
64,2781
50,2782
38,2782
67,2783
78,2783
28,2784
49,2784
0,2785
55,2785
65,2786
56,2786
70,2787
44,2787
64,2788
16,2788
27,2789
47,2789
48,2790
50,2790
18,2791
29,2791
72,2792
18,2792
54,2793
40,2793
75,2794
15,2794
52,2795
62,2795
68,2796
63,2796
35,2797
17,2797
30,2798
38,2798
54,2799
42,2799
19,2800
63,2800
70,2801
50,2801
35,2802
16,2802
33,2803
17,2803
59,2804
62,2804
55,2805
57,2805
67,2806
13,2806
65,2807
1,2807
32,2808
37,2808
79,2809
72,2809
61,2810
23,2810
73,2811
64,2811
68,2812
18,2812
4,2813
12,2813
6,2814
29,2814
36,2815
19,2815
63,2816
59,2816
62,2817
45,2817
51,2818
24,2818
27,2819
61,2819
47,2820
2,2820
50,2821
79,2821
61,2822
60,2822
26,2823
14,2823
66,2824
40,2824
8,2825
38,2825
70,2826
24,2826
39,2827
12,2827
18,2828
13,2828
73,2829
11,2829
63,2830
23,2830
55,2831
60,2831
25,2832
52,2832
14,2833
29,2833
74,2834
76,2834
15,2835
60,2835
62,2836
18,2836
62,2837
59,2837
2,2838
4,2838
77,2839
9,2839
51,2840
13,2840
8,2841
65,2841
17,2842
76,2842
11,2843
43,2843
2,2844
56,2844
71,2845
41,2845
52,2846
6,2846
10,2847
15,2847
53,2848
59,2848
43,2849
51,2849
26,2850
8,2850
55,2851
64,2851
23,2852
48,2852
7,2853
57,2853
76,2854
79,2854
33,2855
12,2855
73,2856
67,2856
25,2857
2,2857
16,2858
1,2858
0,2859
34,2859
9,2860
40,2860
11,2861
3,2861
15,2862
20,2862
53,2863
4,2863
55,2864
41,2864
53,2865
45,2865
58,2866
49,2866
78,2867
1,2867
62,2868
5,2868
13,2869
8,2869
33,2870
79,2870
41,2871
12,2871
68,2872
26,2872
39,2873
23,2873
56,2874
8,2874
31,2875
43,2875
71,2876
63,2876
72,2877
65,2877
3,2878
16,2878
11,2879
52,2879
69,2880
17,2880
46,2881
51,2881
23,2882
27,2882
31,2883
18,2883
3,2884
23,2884
33,2885
31,2885
12,2886
47,2886
32,2887
64,2887
46,2888
61,2888
36,2889
50,2889
47,2890
76,2890
77,2891
69,2891
47,2892
33,2892
31,2893
41,2893
63,2894
42,2894
37,2895
49,2895
49,2896
23,2896
42,2897
63,2897
34,2898
44,2898
8,2899
39,2899
0,2900
34,2900
58,2901
50,2901
74,2902
5,2902
6,2903
19,2903
3,2904
12,2904
52,2905
6,2905
34,2906
21,2906
46,2907
14,2907
29,2908
32,2908
30,2909
1,2909
14,2910
3,2910
0,2911
69,2911
53,2912
68,2912
5,2913
29,2913
72,2914
47,2914
20,2915
76,2915
0,2916
71,2916
23,2917
52,2917
25,2918
6,2918
35,2919
50,2919
13,2920
3,2920
26,2921
21,2921
79,2922
35,2922
61,2923
77,2923
12,2924
55,2924
57,2925
75,2925
79,2926
25,2926
28,2927
58,2927
68,2928
42,2928
66,2929
33,2929
9,2930
43,2930
16,2931
13,2931
30,2932
26,2932
67,2933
9,2933
14,2934
76,2934
25,2935
28,2935
18,2936
72,2936
63,2937
68,2937
55,2938
78,2938
39,2939
61,2939
6,2940
79,2940
41,2941
32,2941
7,2942
61,2942
32,2943
46,2943
39,2944
34,2944
65,2945
77,2945
7,2946
31,2946
8,2947
61,2947
54,2948
51,2948
50,2949
68,2949
28,2950
49,2950
3,2951
76,2951
55,2952
70,2952
31,2953
28,2953
6,2954
45,2954
50,2955
74,2955
41,2956
60,2956
15,2957
66,2957
25,2958
20,2958
47,2959
70,2959
9,2960
64,2960
10,2961
31,2961
56,2962
18,2962
5,2963
76,2963
57,2964
6,2964
14,2965
3,2965
79,2966
8,2966
15,2967
58,2967
3,2968
30,2968
67,2969
74,2969
73,2970
2,2970
46,2971
1,2971
42,2972
77,2972
54,2973
63,2973
71,2974
6,2974
52,2975
22,2975
55,2976
2,2976
35,2977
48,2977
17,2978
15,2978
71,2979
54,2979
72,2980
8,2980
74,2981
37,2981
2,2982
42,2982
19,2983
41,2983
31,2984
32,2984
10,2985
45,2985
3,2986
8,2986
74,2987
30,2987
27,2988
19,2988
79,2989
34,2989
66,2990
58,2990
11,2991
26,2991
24,2992
17,2992
55,2993
47,2993
36,2994
38,2994
0,2995
38,2995
53,2996
16,2996
46,2997
9,2997
69,2998
64,2998
56,2999
